208670,Entire home/apt,1022302,David,26-08-2011,1,1,Capitol Hill,Seattle,WA,98102,US,United States,House,5,1,1,2,169,0,0,250,108,4,25,2,t
8868833,Entire home/apt,46422666,Michael,12-10-2015,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,3,1,0,1,95,595,0,0,25,2,0,2,t
9137259,Private room,5820099,Forest And Andy,07-04-2013,1,1,Capitol Hill,Seattle,WA,98122,US,United States,House,2,1,1,1,85,0,0,0,30,2,10,1,t
9252998,Entire home/apt,14342573,Karen,15-04-2014,1,1,Capitol Hill,Seattle,WA,98102,US,United States,House,6,2,3,3,400,0,0,0,0,1,0,3,t
7975026,Entire home/apt,41006774,Henry,10-08-2015,0,0,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,4,1,0,2,120,0,0,0,0,1,0,1,t
6278216,Entire home/apt,32532664,Isaiah,03-05-2015,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,5,1,1,3,175,900,0,100,0,1,0,2,t
7228435,Entire home/apt,37691082,Mik,06-07-2015,0,0,Capitol Hill,Seattle,WA,98122,US,United States,House,6,2.5,2,2,250,1575,0,500,120,1,0,1,t
9149612,Entire home/apt,24166838,Alan,25-11-2014,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,0,1,69,400,1600,95,20,2,0,2,t
8251213,Entire home/apt,36383433,Chris,21-06-2015,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,2,1,0,1,129,0,0,0,0,2,0,1,t
5548982,Entire home/apt,66145,Gene,28-12-2009,1,1,International District,Seattle,WA,98102,US,United States,Apartment,2,1,1,1,59,0,0,100,15,1,10,1,t
9546633,Entire home/apt,42537846,Eric,25-08-2015,0.99,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,0,1,69,450,1700,95,25,1,0,1,t
3272374,Entire home/apt,1717300,Claire,07-02-2012,0.4,1,Capitol Hill,Seattle,WA,98112,US,United States,Apartment,2,1,0,1,75,800,0,0,40,1,0,1,t
9563458,Entire home/apt,42537846,Eric,25-08-2015,0.99,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,1,1,0,1,49,0,0,95,25,1,0,1,t
7875887,Private room,23352555,Glenn,04-11-2014,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,90,0,2100,150,20,2,40,2,t
3394837,Entire home/apt,14980831,Rebecca,01-05-2014,1,1,First Hill,Seattle,WA,98101,US,United States,Apartment,4,1,1,2,140,931,2000,250,135,1,0,3,t
4464795,Shared room,23165079,Jared,30-10-2014,1,0,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,1,1,95,0,0,100,20,1,0,3,t
6927016,Entire home/apt,595610,Elena,17-05-2011,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,0,1,100,850,0,0,0,1,0,2,t
699596,Private room,3543180,Megan And Saul,11-09-2012,0,0,Capitol Hill,Seattle,WA,98122,US,United States,House,2,1,1,1,150,1500,4000,0,25,1,0,3,t
6387576,Private room,32940818,Joe & Ronnimae,09-05-2015,1,1,Capitol Hill,Seattle,WA,98102,US,United States,House,2,1,1,1,89,0,0,150,20,2,20,1,t
1198884,Entire home/apt,2230478,Sanjaya,26-04-2012,1,1,First Hill,Seattle,WA,98101,US,United States,Apartment,4,1,1,1,150,1200,4000,100,50,2,10,3,t
9546508,Entire home/apt,42537846,Eric,25-08-2015,0.99,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,0,1,69,400,1500,95,25,1,0,1,t
2386589,Entire home/apt,2604788,Kabir,11-06-2012,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,4,1,1,1,125,0,0,0,25,2,15,1,t
9924107,Entire home/apt,20219487,Mackenzie,18-08-2014,1,1,Fremont,Seattle,WA,98112,US,United States,Apartment,4,1,1,2,110,0,0,0,25,1,0,2,t
3386862,Entire home/apt,17088441,Claire,22-06-2014,0,0,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,3,1,1,1,152,0,0,100,0,3,0,2,t
9280767,Private room,5820099,Forest And Andy,07-04-2013,1,1,Capitol Hill,Seattle,WA,98122,US,United States,House,2,1,1,1,105,0,0,0,35,1,10,1,t
1520533,Shared room,1243056,Andrew,03-10-2011,0.9,1,Capitol Hill,Seattle,WA,98102,US,United States,House,1,0.5,1,1,49,259,845,350,35,1,0,4,t
9651755,Entire home/apt,49890833,Pauline,25-11-2015,0.65,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,2,1,0,1,68,430,1510,0,0,1,0,3,t
82763,Private room,450548,Vaibhav,19-03-2011,1,1,Capitol Hill,Seattle,WA,98102,US,United States,House,2,1,1,1,100,800,0,0,35,1,0,1,t
1762354,Entire home/apt,9263662,Katrina,06-10-2013,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,1,1,120,0,2000,200,25,2,25,3,t
2836237,Entire home/apt,149118,Bart,21-06-2010,0,0,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,0,1,110,679,1999,175,20,1,20,1,t
5204475,Entire home/apt,21370071,Lauren,15-09-2014,0,0,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,2,1,0,1,160,1100,2000,0,0,1,0,1,t
3819831,Entire home/apt,13166405,Philip,15-03-2014,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,1,1,82,400,1280,0,39,0,0,2,t
8267620,Entire home/apt,5889695,Karim,12-04-2013,0,0,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,1,1,0,1,110,700,2500,0,0,1,0,7,t
7087957,Entire home/apt,37151043,Jessica,30-06-2015,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,126,0,0,200,40,1,0,1,t
1520549,Shared room,1243056,Andrew,03-10-2011,0.9,1,Capitol Hill,Seattle,WA,98102,US,United States,House,1,0.5,1,1,65,349,1095,350,35,1,0,4,t
9414303,Entire home/apt,5295850,Kelsey,03-03-2013,1,1,Capitol Hill,Seattle,WA,98112,US,United States,Apartment,3,1,1,1,85,0,0,0,10,1,0,1,t
26116,Entire home/apt,110248,Jamilah,18-04-2010,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,4,1,2,2,199,0,0,500,100,2,20,2,t
7874053,Entire home/apt,41500170,Joshua,14-08-2015,0,0,Capitol Hill,Seattle,WA,98102,US,United States,Townhouse,4,1,2,2,250,0,0,0,0,1,0,1,t
6452801,Entire home/apt,32940818,Joe & Ronnimae,09-05-2015,1,1,Capitol Hill,Seattle,WA,98102,US,United States,House,4,1,2,2,159,0,0,250,40,1,0,1,t
8340841,Entire home/apt,43963978,Dick,11-09-2015,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,1,1,125,0,0,0,0,1,0,7,t
9635943,Shared room,5493132,Karim,17-03-2013,0.71,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1.5,1,1,45,0,0,0,0,1,0,1,t
8046691,Entire home/apt,42494222,Aaron,25-08-2015,0,0,Capitol Hill,Seattle,WA,98112,US,United States,Apartment,2,1,1,1,110,600,0,0,0,1,0,1,t
9078843,Entire home/apt,41379323,E,13-08-2015,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Condominium,6,1,2,3,109,0,0,150,100,2,25,1,t
8799909,Entire home/apt,6291476,Camilla,08-05-2013,0.88,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,3,1,1,2,110,0,0,0,35,1,0,1,t
387079,Entire home/apt,1121532,Autumn,07-09-2011,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,4,0,1,1,119,890,0,200,88,1,0,2,t
8292326,Entire home/apt,38032048,Chen,09-07-2015,1,0,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,1,1,115,750,0,0,65,1,0,1,t
10339144,Entire home/apt,53208610,Julie,03-01-2016,0,0,Capitol Hill,Seattle,WA,98112,US,United States,Apartment,2,1,0,1,60,400,0,0,0,1,0,1,t
5563136,Entire home/apt,11402413,Jonathan,17-01-2014,1,1,Capitol Hill,Seattle,WA,98102,US,United States,House,2,1,1,1,100,650,0,0,25,1,0,1,t
6079216,Entire home/apt,4570545,Tony,03-01-2013,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,2,2,2,2,150,0,0,0,0,1,0,10,t
8955477,Entire home/apt,24272378,Miranda,28-11-2014,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,4,1,1,2,115,0,0,0,0,2,5,1,t
6424859,Private room,13309620,Craig,19-03-2014,1,1,Capitol Hill,Seattle,WA,98102,US,United States,House,2,1,1,1,139,850,3500,0,35,1,0,1,t
7651702,Entire home/apt,14370535,Shanelle,16-04-2014,0.83,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,4,1,0,2,100,995,3500,95,30,1,15,1,t
6210952,Entire home/apt,7673693,Shawn,23-07-2013,0.86,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,8,2,2,3,300,0,0,800,150,3,25,2,t
9281758,Entire home/apt,20219487,Mackenzie,18-08-2014,1,1,Fremont,Seattle,WA,98112,US,United States,Apartment,2,1,0,1,98,0,0,0,25,1,0,2,t
2875975,Entire home/apt,2085350,Jordanna,06-04-2012,0,0,Capitol Hill,Seattle,WA,98112,US,United States,Apartment,5,1,4,4,200,1200,0,250,100,1,0,1,t
7275027,Entire home/apt,38089313,Madison,10-07-2015,0.75,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,4,1,1,2,89,0,1800,0,50,1,0,28,t
4318709,Shared room,22422326,Keith,12-10-2014,1,1,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,1,1,60,0,0,0,0,1,0,1,t
6939106,Entire home/apt,36383433,Chris,21-06-2015,1,1,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,3,1,1,2,144,0,0,100,0,2,20,1,t
2727938,Entire home/apt,13574164,Jessica,26-03-2014,0,0,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,2,1,0,1,110,0,0,0,20,1,0,2,t
7695195,Entire home/apt,5721704,Martin,01-04-2013,1,1,Capitol Hill,Seattle,WA,98112,US,United States,Apartment,2,1,1,1,90,500,0,0,0,1,0,1,t
6445741,Entire home/apt,23084767,Katelyn,28-10-2014,0,0,Capitol Hill,Seattle,WA,98122,US,United States,Apartment,4,1,1,1,189,0,0,0,0,2,20,2,t
7381005,Private room,4730169,Magic,16-01-2013,1,0,First Hill,Seattle,WA,98122,US,United States,Apartment,2,1,1,1,99,0,0,100,50,1,0,3,t
8724134,Entire home/apt,45787692,Melissa,05-10-2015,0,0,Capitol Hill,Seattle,WA,98102,US,United States,Apartment,3,1,1,2,175,1400,3000,100,50,1,0,1,t
4023177,Private room,20218854,Joe,18-08-2014,1,1,Ballard,Seattle,WA,98117,US,United States,House,3,1.5,1,3,119,0,0,0,20,2,20,1,t
1589681,Entire home/apt,681242,Heather,09-06-2011,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,0,1,80,0,0,0,10,2,25,1,t
8524349,Entire home/apt,1212520,Jeremy And Rachael,26-09-2011,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,4,1,1,4,105,650,2200,500,75,3,15,2,t
9429399,Entire home/apt,45092482,Ellen,25-09-2015,1,1,Ballard,Seattle,WA,98117,US,United States,House,6,1,2,3,98,0,0,0,75,1,0,1,t
7089415,Entire home/apt,4532827,Dani,30-12-2012,1,1,Ballard,Seattle,WA,98115,US,United States,Apartment,2,1,1,1,99,559,1974,0,50,2,25,2,t
8033438,Private room,5744697,Farah,03-04-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,49,0,0,150,0,1,0,1,t
6836330,Entire home/apt,8021,Becky,16-02-2009,0.75,1,Jamaica Plain,Seattle,WA,98117,US,United States,House,3,1,1,1,90,550,0,0,25,2,20,1,t
975179,Private room,5333441,Katie,05-03-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,55,0,0,150,0,1,7,1,t
1956094,Private room,9337200,Brian,09-10-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,4,1,1,1,85,0,0,0,0,2,10,1,t
9463729,Private room,6807347,Shawn,08-06-2013,0,0,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,60,0,0,0,0,1,0,1,t
5457260,Private room,4431710,Alex,18-12-2012,0,0,Ballard,Seattle,WA,98117,US,United States,House,2,1.5,1,1,69,0,0,0,0,2,20,4,t
8594406,Private room,12219592,Brian,13-02-2014,1,0,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,75,350,1250,0,0,1,0,1,t
8484705,Entire home/apt,1658653,Tara,26-01-2012,0,0,Ballard,Seattle,WA,98117,US,United States,House,4,1,1,1,95,675,2400,250,75,1,0,4,t
218741,Private room,468703,Corinne & Tom,28-03-2011,1,1,Ballard,Seattle,WA,98117,US,United States,House,3,1,1,1,90,567,0,150,0,2,15,1,t
8551871,Private room,38370991,Joel And Sarah,13-07-2015,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,49,0,0,0,30,1,0,2,t
8567933,Entire home/apt,45092482,Ellen,25-09-2015,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,6,1,2,3,115,726,2650,95,75,6,25,1,t
7934963,Private room,5744697,Farah,03-04-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,4,1,1,2,49,0,0,150,0,2,20,1,t
6481764,Entire home/apt,33271187,Jared,13-05-2015,1,0,Ballard,Seattle,WA,98117,US,United States,House,5,1,3,4,220,1450,4500,500,125,5,25,5,t
8426827,Entire home/apt,1212520,Jeremy And Rachael,26-09-2011,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,3,1,1,3,135,800,2900,750,75,3,15,3,t
7771531,Entire home/apt,40879225,Theresa And CB,08-08-2015,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,2,1,1,1,79,500,0,0,0,1,0,2,t
37234,Entire home/apt,160789,Darrell,08-07-2010,0,0,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,2,99,0,0,0,60,1,0,3,t
2060441,Entire home/apt,287962,Ian,15-11-2010,1,1,Fremont,Seattle,WA,98117,US,United States,House,12,3,5,6,435,2900,0,500,200,8,20,2,t
2158992,Entire home/apt,3291162,Carola,17-08-2012,0.8,1,Ballard,Seattle,WA,98117,US,United States,House,4,1,2,2,110,770,2600,800,0,1,0,14,t
8608414,Entire home/apt,941389,Rachel,08-08-2011,0,0,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,130,600,0,500,100,1,0,1,t
5619397,Entire home/apt,5333441,Katie,05-03-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,4,1,2,2,220,0,0,300,0,1,0,2,t
4144767,Entire home/apt,430709,Sea To Sky Rentals,08-03-2011,0.88,1,Belltown,Seattle,WA,98117,US,United States,House,2,1,0,1,95,0,0,0,129,1,0,3,t
1301535,Entire home/apt,468703,Corinne & Tom,28-03-2011,1,1,Ballard,Seattle,WA,98117,US,United States,House,7,1,2,3,105,665,0,150,25,2,15,1,t
3882930,Private room,20076237,Morgan,15-08-2014,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,60,300,900,0,15,1,0,1,t
9186481,Entire home/apt,31916919,Pieter,25-04-2015,1,1,Ballard,Seattle,WA,98117,US,United States,House,6,3,3,5,250,2250,0,500,0,1,0,2,t
5364244,Entire home/apt,25274592,Kassy,27-12-2014,1,1,Ballard,Seattle,WA,98117,US,United States,House,4,1,1,2,130,0,0,200,65,1,0,1,t
4127196,Private room,21409235,Corbin,16-09-2014,0,0,Ballard,Seattle,WA,98117,US,United States,House,3,1,1,2,95,450,1400,0,0,2,10,3,t
30712,Entire home/apt,107605,Al,12-04-2010,0.8,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,75,475,0,0,0,1,0,3,t
5632713,Entire home/apt,17224304,Jeremy,24-06-2014,1,1,Ballard,Seattle,WA,98117,US,United States,Camper/RV,2,1,1,1,75,0,0,0,15,1,0,2,t
2396734,Entire home/apt,8403307,Mario,26-08-2013,1,1,Ballard,Seattle,WA,98107,US,United States,House,8,1,4,4,265,0,0,100,90,5,0,3,t
4616634,Entire home/apt,23916634,Cyndy,18-11-2014,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,2,1,0,1,105,600,0,0,0,1,0,1,t
1175308,Entire home/apt,6432543,Jenny,16-05-2013,0,0,Ballard,Seattle,WA,98117,US,United States,House,4,1.5,2,3,100,0,0,250,75,2,20,14,t
3157738,Entire home/apt,9365736,Erin,11-10-2013,0.67,1,Ballard,Seattle,WA,98117,US,United States,House,5,1,3,3,175,1500,0,500,25,2,20,2,t
8866927,Entire home/apt,18687921,Tim,22-07-2014,1,1,Ballard,Seattle,WA,98117,US,United States,Bungalow,2,1,0,1,65,450,1750,0,0,1,0,1,t
3657819,Entire home/apt,15056324,Maria,03-05-2014,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,99,0,2550,0,30,2,30,2,t
9030406,Entire home/apt,31148752,Bo,13-04-2015,0.99,1,Holly,Seattle,WA,98117,US,United States,Apartment,4,1,1,2,299,0,0,0,155,1,0,2,t
6884820,Private room,31490741,Daminda,19-04-2015,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,45,300,1200,0,25,2,35,2,t
6821407,Private room,6577391,Sung Joon,26-05-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,47,375,1365,0,20,1,0,1,t
9563749,Private room,31490741,Daminda,19-04-2015,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,2,1,1,1,38,0,0,0,25,1,0,2,t
6474341,Entire home/apt,31669424,Valerie,21-04-2015,1,1,Ballard,Seattle,WA,98117,US,United States,Townhouse,4,1.5,1,1,150,0,0,0,100,1,0,1,t
7038750,Private room,8021,Becky,16-02-2009,0.75,1,Jamaica Plain,Seattle,WA,98117,US,United States,House,2,1,1,1,80,0,0,0,0,1,0,1,t
7824929,Private room,5884790,Jed,11-04-2013,1,1,Ballard,Seattle,WA,98117,US,United States,Townhouse,2,1,1,1,69,409,1439,100,15,2,0,1,t
2277640,Entire home/apt,4630668,Kate & Danny,08-01-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,3,1,2,1,89,560,1850,0,15,2,15,2,t
5620306,Private room,29133654,Muna,10-03-2015,1,1,Ballard,Seattle,WA,98117,US,United States,Condominium,2,1,1,1,70,400,1000,100,0,1,0,1,t
4739190,Entire home/apt,5525234,Ellwood,19-03-2013,0,0,Victory Heights,Seattle,WA,98125,US,United States,House,3,1,0,1,106,631,1937,0,0,1,0,2,t
5219336,Entire home/apt,27003863,Mariana,31-01-2015,1,0,Victory Heights,Seattle,WA,98125,US,United States,Apartment,2,1,1,1,100,0,0,0,0,1,0,1,t
2298775,Private room,225830,Lee & Steve,06-09-2010,1,1,Victory Heights,Seattle,WA,98115,US,United States,House,2,1,1,1,60,340,900,0,0,1,15,1,t
7455706,Entire home/apt,21129876,Stacey,09-09-2014,1,1,Victory Heights,Seattle,WA,98125,US,United States,House,3,1,1,1,70,0,0,0,5,3,10,1,t
1142039,Private room,225830,Lee & Steve,06-09-2010,1,1,Victory Heights,Seattle,WA,98115,US,United States,House,1,1,1,1,50,280,750,0,0,1,0,1,t
3563218,Private room,17940872,James,10-07-2014,1,1,Victory Heights,Seattle,WA,98125,US,United States,Apartment,2,1,1,1,45,300,800,0,25,2,25,1,t
6935953,Private room,36364039,Martin,21-06-2015,0,0,Victory Heights,Seattle,WA,98125,US,United States,House,2,1,1,1,200,0,0,0,0,1,0,1,t
3441402,Entire home/apt,383230,Jessica,08-02-2011,1,1,Victory Heights,Seattle,WA,98125,US,United States,House,3,1,0,1,65,0,0,150,0,1,10,1,t
921571,Private room,4955103,Jim & Judy,03-02-2013,1,0,Victory Heights,Seattle,WA,98125,US,United States,House,2,1,1,1,50,200,500,0,0,1,0,1,t
5205984,Private room,26390906,Nick,20-01-2015,1,1,Victory Heights,Seattle,WA,98125,US,United States,House,2,1,1,1,60,350,1400,400,50,2,20,1,t
5352741,Private room,27003863,Mariana,31-01-2015,1,0,Victory Heights,Seattle,WA,98125,US,United States,Apartment,1,1,1,1,60,400,0,0,0,1,15,1,t
1461971,Entire home/apt,7697138,Eric,24-07-2013,0,0,Victory Heights,Seattle,WA,98125,US,United States,House,4,1,2,2,129,0,0,400,120,0,0,4,t
6690388,Entire home/apt,35017566,Diann,04-06-2015,1,1,Victory Heights,Seattle,WA,98125,US,United States,House,2,1,1,1,68,415,0,0,75,2,30,2,t
1190571,Private room,6506114,Andy,21-05-2013,1,0,Mathews Beach,Seattle,WA,98115,US,United States,House,2,1,1,1,60,0,0,0,0,1,30,1,t
231097,Private room,990692,Paul,18-08-2011,1,1,Mathews Beach,Seattle,WA,98125,US,United States,House,2,1,1,1,51,0,0,0,0,1,10,3,t
149489,Private room,586610,Kim,14-05-2011,0,0,Mathews Beach,Seattle,WA,98125,US,United States,House,2,2,1,1,50,0,0,0,0,1,0,1,t
3703121,Entire home/apt,3768176,Erin,05-10-2012,1,0,Mathews Beach,Seattle,WA,98115,US,United States,House,4,1,2,2,150,900,3000,0,50,2,5,5,t
3004007,Entire home/apt,1382401,Jee Young,07-11-2011,1,1,Mathews Beach,Seattle,WA,98115,US,United States,House,4,1,2,2,125,805,2850,0,50,0,0,4,t
3870937,Entire home/apt,19333511,Ivan,02-08-2014,1,1,Mathews Beach,Seattle,WA,98115,US,United States,House,4,1,1,2,119,0,0,150,50,2,20,2,t
3242247,Entire home/apt,16405627,Tania,05-06-2014,1,1,Mathews Beach,Seattle,WA,98115,US,United States,House,2,1,1,1,87,560,2000,150,30,2,15,2,t
8131762,Entire home/apt,4950263,Charles,03-02-2013,1,0,Mathews Beach,Seattle,WA,98115,US,United States,Apartment,2,1,1,1,80,0,0,0,0,1,0,6,t
9345786,Private room,40638620,Cassandra,05-08-2015,0.67,1,Mathews Beach,Seattle,WA,98115,US,United States,Apartment,2,1,1,1,65,0,0,0,0,1,0,1,t
6741526,Entire home/apt,1891850,Bob,09-03-2012,1,1,Mathews Beach,Seattle,WA,98115,US,United States,House,8,2.5,4,4,250,1900,5800,0,125,0,0,3,t
6101613,Entire home/apt,10283735,Mayza,26-11-2013,1,1,Rainier Beach,Seattle,WA,98125,US,United States,House,8,1.5,3,3,159,995,0,0,69,4,25,1,t
1190224,Private room,6506114,Andy,21-05-2013,1,0,Mathews Beach,Seattle,WA,98115,US,United States,House,2,1,1,1,60,0,0,0,0,1,30,1,t
8704931,Entire home/apt,37525888,Walter,05-07-2015,1,1,Mathews Beach,Seattle,WA,98125,US,United States,Apartment,4,1,1,2,91,600,2200,0,30,1,0,1,t
9591718,Private room,49644871,Linda,22-11-2015,0,0,Mathews Beach,Seattle,WA,98125,US,United States,House,1,1,1,1,125,0,0,400,50,2,10,1,t
9432497,Private room,48891432,Pauline,12-11-2015,1,1,Mathews Beach,Seattle,WA,98115,US,United States,House,2,1,1,1,43,240,800,0,0,1,0,1,t
7931111,Entire home/apt,11530062,Nikki,22-01-2014,1,1,Mathews Beach,Seattle,WA,98115,US,United States,Apartment,2,1,1,1,68,393,1386,200,25,2,25,2,t
5031357,Private room,7942577,Archana,05-08-2013,1,1,Mathews Beach,Seattle,WA,98125,US,United States,House,3,1,1,1,70,450,1500,450,50,2,0,1,t
6603376,Entire home/apt,17740302,Analisa,06-07-2014,1,1,Mathews Beach,Seattle,WA,98115,US,United States,House,10,2.5,3,4,252,0,0,300,149,2,29,1,t
3861673,Private room,19928221,Debbie,12-08-2014,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,71,0,0,100,0,2,0,1,t
461234,Entire home/apt,1870781,Diana,06-03-2012,0.9,1,Ballard,Seattle,WA,98117,US,United States,Apartment,2,1,1,1,99,0,0,0,0,1,0,3,t
3510818,Entire home/apt,5635244,Shannon,26-03-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,140,750,2600,500,100,1,0,3,t
6245498,Entire home/apt,32426630,Kevin,02-05-2015,1,1,Ballard,Seattle,WA,98117,US,United States,House,3,1,2,2,105,675,3000,0,50,3,75,2,t
6557018,Entire home/apt,31669424,Valerie,21-04-2015,1,1,Ballard,Seattle,WA,98117,US,United States,Loft,4,1,2,2,115,0,0,0,60,1,0,1,t
170469,Private room,756099,Carie,28-06-2011,1,1,Ballard,Seattle,WA,98117,US,United States,Townhouse,2,1,1,1,60,0,0,0,0,1,0,1,t
7873789,Entire home/apt,1645336,Lisa,24-01-2012,1,1,Ballard,Seattle,WA,98117,US,United States,House,6,1,2,4,125,613,0,0,15,4,10,1,t
6691873,Entire home/apt,33705141,Becca,19-05-2015,1,1,Greenwood,Seattle,WA,98117,US,United States,Apartment,2,1,1,1,90,525,1800,500,30,1,0,1,t
7638689,Entire home/apt,5137566,Bonnie,18-02-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,6,1,2,4,150,950,3150,125,90,4,0,1,t
5968862,Entire home/apt,25602333,Casey & Anne,04-01-2015,0,0,Ballard,Seattle,WA,98117,US,United States,House,4,2,2,2,200,0,0,0,50,4,10,2,t
260613,Entire home/apt,1387754,Monika,09-11-2011,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,2,1,1,1,135,900,3700,800,125,1,15,3,t
4718820,Private room,18522959,Augustin,21-07-2014,1,1,Crown Hill,Seattle,WA,98117,US,United States,House,1,1,1,1,35,250,850,0,25,1,0,1,t
6897639,Entire home/apt,21178519,Jeff,10-09-2014,0,0,Ballard,Seattle,WA,98117,US,United States,House,4,3.5,4,4,400,2500,0,1000,150,1,0,1,t
1023693,Entire home/apt,5635244,Shannon,26-03-2013,1,1,Ballard,Seattle,WA,98117,US,United States,Apartment,2,1,1,1,115,625,2100,250,75,2,15,2,t
4438871,Private room,16441896,Pavel,05-06-2014,1,1,Ballard,Seattle,WA,98117,US,United States,House,2,1,1,1,86,550,0,0,15,1,10,1,t
4438160,Entire home/apt,8608392,Sasha,03-09-2013,1,1,Ballard,Seattle,WA,98117,US,United States,House,3,2,2,2,150,0,0,250,75,1,0,2,t
